,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,6.4705,20130621,5.9703,9.255,0.5501733581227075,1
1,20130816,6.2203,20131122,5.7008,9.9439,0.744299045747965,1
2,20131122,6.1304,20131220,6.3098,9.9439,0.5759453548448444,1
3,20140117,6.1767,20140509,8.0769,11.6312,0.44005744778318406,0
4,20140620,7.4789,20140704,7.8772,11.6312,0.4765652770019803,0
5,20150217,9.234,20150710,15.1704,20.104,0.32521225544481347,0
6,20150717,13.5373,20150731,18.7258,19.9841,0.06719606104946128,0
7,20160318,17.5091,20160506,14.7709,16.6185,0.12508377959366063,0
8,20160708,15.3515,20160812,13.6423,16.6285,0.21889270870747587,0
9,20161111,14.3614,20170203,13.8321,15.0106,0.08520036726165944,0
10,20170217,14.3634,20170303,14.2815,14.8008,0.03636172670937935,0
11,20170922,11.8903,20171201,11.2055,11.2055,0.0,0
12,20190510,6.7783,20190719,7.12,8.82,0.23876404494382025,0
13,20190906,7.643,20191101,7.01,8.82,0.25820256776034245,0
