,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,9.5486,20130621,8.6504,9.5844,0.10797188569314727,0
1,20131129,7.8919,20140130,7.367999999999999,8.4662,0.14904994571118366,0
2,20140718,7.0831,20150717,10.8823,14.5363,0.3357746064710585,0
3,20150807,13.079,20150821,13.2983,14.5363,0.09309460607746865,0
4,20151211,12.5881,20160122,8.9953,16.3533,0.8179827243115849,1
5,20160311,10.4872,20160624,12.7792,19.71,0.5423500688619007,1
6,20171020,12.1483,20171117,11.15,11.47,0.02869955156950675,0
7,20180525,9.3457,20180706,7.72,8.49,0.09974093264248711,0
8,20190315,7.0213,20190510,7.02,7.79,0.10968660968660976,0
9,20190614,6.9913,20190802,6.56,6.99,0.06554878048780498,0
