,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,3.7910000000000004,20130628,3.5151,4.4834,0.2754686922135927,0
1,20130830,3.7265,20131122,3.883,5.0547,0.30175122328096843,0
2,20140117,3.8091,20140130,3.883,5.1335,0.3220448107133659,0
3,20140430,4.1267,20140516,4.2316,6.8088,0.6090367709613383,1
4,20140620,4.1558,20150703,10.463,11.2663,0.0767753034502533,0
5,20151127,8.4527,20160129,8.2195,12.5399,0.5256280795668835,1
6,20160129,7.6141,20160219,7.5435,12.5399,0.6623450652879962,1
7,20160617,9.611,20160701,9.9965,11.7496,0.17537137998299404,0
8,20161028,10.0827,20170519,9.1791,14.7323,0.6049830593413298,1
9,20170804,9.5011,20180223,13.7621,14.7323,0.07049796179362162,0
10,20190104,7.6566,20190125,7.7226,11.1483,0.44359412633051054,0
11,20190215,7.1774,20190301,7.4256,11.1483,0.5013332255979316,1
