,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130906,2.2065,20131011,2.0566,2.4211,0.17723427015462417,0
1,20131115,2.0937,20140124,2.0222,2.5618,0.26683809712194617,0
2,20140404,2.0864,20140509,1.9534,4.4086,1.256885430531381,1
3,20140620,2.0513,20150213,3.4227,6.172000000000001,0.8032547404096184,1
4,20150703,4.4134,20150717,4.5554,5.1143,0.1226895552531063,0
5,20150807,4.4313,20150902,3.5283,4.1082,0.16435677238330068,0
6,20160729,2.8827,20170331,3.8567,5.7704,0.49620141571810106,0
7,20170623,3.8532,20171013,4.7309,5.7421,0.2137436851339068,0
8,20171215,4.4302,20171229,4.4551,5.7421,0.2888824044353662,0
9,20180209,4.7113,20180323,4.638999999999999,5.0412,0.08669971976719133,0
10,20180914,4.4694,20180928,4.4958,4.6875,0.04263979714400106,0
11,20190308,4.1991,20190510,3.8841,5.28,0.35938827527612577,0
