,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,5.289,20130621,4.65,5.77,0.24086021505376326,0
1,20130930,4.7103,20140110,4.41,5.5,0.24716553287981854,0
2,20140321,4.588,20140509,3.99,5.78,0.44862155388471175,0
3,20140711,4.162,20141219,5.15,7.26,0.4097087378640775,0
4,20150213,5.1253,20150807,5.06,9.08,0.7944664031620555,1
5,20150807,5.3839999999999995,20150821,5.74,9.08,0.5818815331010453,1
6,20151023,5.1653,20160226,6.46,8.88,0.37461300309597534,0
7,20160311,6.0047,20160325,6.19,9.76,0.5767366720516961,1
8,20160603,6.7697,20170210,10.19,14.42,0.41511285574092255,0
9,20170602,10.9397,20170707,10.36,11.48,0.10810810810810821,0
10,20170811,10.88,20171013,9.7,9.87,0.017525773195876282,0
11,20180928,5.4687,20181109,5.06,8.5,0.6798418972332018,1
12,20190215,4.9497,20190517,5.85,7.27,0.24273504273504273,0
13,20190524,5.4453,20190606,5.77,7.27,0.25996533795493937,0
14,20190614,5.5103,20190823,5.05,5.83,0.1544554455445545,0
