,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140130,4.3299,20140314,4.3984,9.4289,1.1437113495816664,1
1,20140620,4.2586,20141128,5.5623,17.5986,2.163907016881506,1
2,20150710,8.3544,20150807,9.33,20.9307,1.2433762057877815,1
3,20151009,9.9292,20160122,13.925,20.3493,0.4613500897666067,0
4,20160401,12.1374,20160520,11.7586,16.3224,0.3881244365825863,0
5,20160608,13.4991,20160812,13.5304,15.720999999999998,0.16190208715189486,0
6,20170609,11.2469,20170804,10.8074,20.2015,0.8692284915890964,1
7,20170804,10.9874,20180214,14.5904,28.092,0.9253755894286653,1
8,20180622,17.9159,20180706,18.1242,19.7574,0.09011156354487383,0
9,20180706,18.0324,20180803,17.2729,17.3125,0.0022926086528608446,0
10,20190222,14.498,20190510,14.7,17.38,0.18231292517006803,0
11,20190809,15.1304,20190823,15.33,18.88,0.2315720808871493,0
12,20190930,15.6086,20191213,15.39,18.88,0.22677063027940209,0
