,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,4.9836,20131122,5.3301,8.2366,0.5452993377234948,1
1,20140117,5.3757,20140130,5.4519,8.2366,0.5107760597222984,1
2,20140228,5.6083,20140613,6.8465,12.3979,0.8108376542759075,1
3,20140912,6.9207,20141107,6.856,39.5355,4.766554842473745,1
4,20141128,6.9197,20150710,14.2049,14.6979,0.034706333729910124,0
5,20160325,9.642000000000001,20160506,8.4373,10.0263,0.1883303900536902,0
6,20160708,8.9511,20161014,8.7399,9.6953,0.10931475188503291,0
7,20161104,8.791,20161118,8.8062,9.6953,0.10096295791601362,0
8,20170120,8.8115,20170331,8.8913,11.364,0.2781033144759486,0
9,20170616,8.9764,20171013,10.0111,12.9971,0.298268921497138,0
10,20180209,10.6895,20180223,11.5283,13.3766,0.16032719481623484,0
11,20180706,11.5745,20180810,10.5496,22.9904,1.1792674603776447,1
12,20190125,9.7753,20190531,17.7796,18.3805,0.03379716079101908,0
