,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,5.1227,20131011,5.8108,6.9245,0.19166035657740751,0
1,20140110,5.3769,20140509,5.8949,11.1221,0.8867325993655533,1
2,20150925,14.8392,20151211,15.0134,17.0756,0.13735729415055886,0
3,20160513,13.802999999999999,20160729,14.0208,14.5375,0.03685239073376699,0
4,20160729,13.1618,20160812,13.0586,14.5375,0.11325103763037381,0
5,20161028,13.5308,20161216,13.3621,18.6766,0.3977293988220415,0
6,20170818,10.7267,20171027,11.4129,11.4819,0.006045790289934991,0
7,20180518,8.4368,20180706,7.91,8.39,0.060682680151706754,0
8,20190215,6.489,20190510,6.23,11.3,0.8138041733547351,1
9,20190517,6.511,20190802,7.35,10.84,0.47482993197278917,0
