,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,18.2692,20130621,17.7303,21.7843,0.22864813342131843,0
1,20130930,16.3575,20140117,16.1565,23.0593,0.4272460000618945,0
2,20140117,16.9201,20140130,17.9892,23.454,0.303782269361617,0
3,20140620,19.0756,20141219,22.9949,53.8443,1.3415757407077218,1
4,20150710,30.2287,20150724,32.586,52.8762,0.6226661756582581,1
5,20150731,31.2863,20150814,34.8316,52.8762,0.5180525729509984,1
6,20160115,34.1603,20160129,37.5263,40.4207,0.07712990622576693,0
7,20160205,34.15,20160226,35.8097,40.4207,0.12876399411332676,0
8,20160408,34.7697,20160506,31.588,59.6615,0.8887393947068506,1
9,20160624,35.4645,20160812,32.4682,59.6615,0.8375364202511993,1
10,20160812,33.2103,20161230,43.2776,45.3455,0.047782224522616816,0
11,20171103,26.9808,20171208,24.5,24.5,0.0,0
12,20181109,16.8827,20190104,15.24,19.15,0.25656167979002614,0
13,20190125,15.9787,20190510,15.1,21.92,0.451655629139073,0
