,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,4.272,20130621,3.9968,5.1683,0.29310948759007216,0
1,20130927,4.0602,20140124,4.6027,7.6891,0.6705629304538642,1
2,20150109,7.6468,20150123,7.8359,26.0022,2.3183425005423755,1
3,20150717,12.3094,20150902,11.2768,18.1115,0.6060850595913735,1
4,20151204,14.0524,20160129,11.9632,17.327,0.44835829878293443,0
5,20160311,12.9575,20160527,13.0517,18.1625,0.39158117333374204,0
6,20160527,13.9832,20160608,14.1695,18.1625,0.28180246303680456,0
7,20160701,13.911,20160812,12.7628,18.1625,0.4230811420691385,0
8,20160914,13.7593,20170120,15.5314,15.9044,0.024015864635512647,0
9,20170203,14.7692,20170217,15.3939,15.5608,0.010841956879023512,0
10,20190201,5.7268,20190222,5.8015,8.5333,0.4708782211497028,0
