,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130726,11.0812,20130927,11.3776,13.905999999999999,0.2222261285332583,0
1,20130930,11.6392,20131115,11.122,13.8492,0.24520769645747167,0
2,20131122,11.6364,20131227,11.4274,13.8492,0.21192922274533132,0
3,20140411,11.7256,20140509,11.3563,16.0579,0.4140080836187844,0
4,20140509,11.6925,20140606,11.4202,20.3761,0.7842156879914539,1
5,20140808,11.5545,20150424,13.2668,31.0151,1.337798112581783,1
6,20150710,15.017000000000001,20150724,15.4472,25.9228,0.6781552643844838,1
7,20150731,15.3473,20150814,16.2,25.9228,0.6001728395061728,1
8,20151106,15.495,20160129,12.6418,20.2411,0.6011248398171146,1
9,20160408,14.5435,20160520,11.8251,20.2411,0.7117064549137003,1
10,20160729,13.7263,20161216,15.5821,28.2594,0.8135809679054812,1
11,20170203,15.6373,20170317,14.7725,28.2594,0.912973430360467,1
12,20170331,15.789000000000001,20170609,19.4244,24.0052,0.23582710405469412,0
13,20170811,18.8536,20171103,16.2284,16.6048,0.02319390697789063,0
14,20180413,13.8951,20180518,12.4643,14.932,0.19798143497829807,0
15,20180518,12.9979,20180615,11.4487,14.932,0.3042528846069859,0
16,20190104,9.0804,20190430,9.4759,9.6055,0.013676801148175894,0
