,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131213,20.2351,20131227,20.5462,25.8563,0.25844681741635933,0
1,20140228,23.0616,20140411,20.257,35.4967,0.7523177173322799,1
2,20140620,21.0061,20150116,29.6905,70.0472,1.3592462235395162,1
3,20160902,33.1094,20160923,32.4149,37.9605,0.1710818173124088,0
4,20160930,32.6697,20161209,31.9169,32.8738,0.029980981862273735,0
5,20171020,27.4771,20171103,27.4059,37.9784,0.38577459598115743,0
6,20180323,25.1943,20180615,27.8883,35.9564,0.28930053104706993,0
7,20180622,25.649,20181012,29.6626,40.5825,0.3681369805748654,0
8,20190222,27.1689,20190517,31.8664,43.68,0.37072276755454026,0
9,20190823,30.3776,20191018,29.73,53.6,0.8028927009754457,1
