,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,3.7097,20140321,8.5186,14.9449,0.7543845232784732,1
1,20140328,7.572,20140411,8.0847,14.9449,0.8485410714064839,1
2,20140516,7.8984,20140801,9.3795,57.7176,5.1535902766672,1
3,20151204,32.652,20160115,23.3643,26.651,0.14067187974816278,0
4,20161028,22.9595,20161223,20.5084,22.3313,0.08888552983167858,0
5,20170224,21.4539,20170414,19.8545,26.6656,0.34305069379737585,0
6,20170804,19.4017,20180119,22.7111,30.0225,0.32193068587606954,0
7,20180119,21.6005,20180202,21.7648,30.0225,0.3794061971623906,0
8,20180223,22.0059,20180518,23.4799,25.186999999999998,0.07270473894692894,0
9,20180518,23.6329,20180601,24.2785,24.6379,0.014803220956813528,0
10,20181123,20.409000000000002,20190510,25.4066,36.27,0.4275818094510876,0
11,20190524,24.0479,20190606,24.32,39.18,0.6110197368421052,1
12,20190606,24.3321,20191213,31.02,46.15,0.48774983881366857,0
