,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130726,1.9937,20140103,2.4035,2.4493,0.019055543998335693,0
1,20140117,2.2368,20140207,2.2965,2.7281,0.18793816677552797,0
2,20150703,4.3709,20150717,4.8204,5.867999999999999,0.21732636295743074,0
3,20150731,4.5471,20150814,5.0266,5.867999999999999,0.16738948792424288,0
4,20151211,4.7961,20160122,3.8173,5.4803,0.4356482330442983,0
5,20160318,4.3926,20160608,4.5919,6.9629,0.5163439970382632,1
6,20160701,4.4845,20160923,4.9785,7.5975,0.5260620668876167,1
7,20170519,6.561,20170602,6.7091,12.167,0.8135070277682549,1
8,20180214,10.3851,20180404,10.5084,11.9699,0.1390792128202201,0
9,20190215,6.0685,20190430,5.7513,5.7799,0.004972788760801899,0
