,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20141114,12.0552,20141128,11.9899,29.9683,1.4994620472230795,1
1,20150206,11.7054,20150703,17.0342,21.537,0.26433880076551886,0
2,20151113,16.3647,20160122,11.6598,19.4572,0.668742173965248,1
3,20160624,16.3748,20160708,16.2749,18.8168,0.15618529146108437,0
4,20160729,15.9718,20160812,15.9844,17.5426,0.09748254548184475,0
5,20161202,16.4487,20170120,14.3998,18.0782,0.2554479923332267,0
6,20170317,15.3422,20170428,14.1819,18.0782,0.2747375175399628,0
7,20171103,11.6569,20171124,10.3078,15.4517,0.4990298608820505,0
8,20180323,10.6649,20180511,11.0771,13.697000000000001,0.23651497233030316,0
9,20180608,10.6667,20180622,10.8082,10.8082,0.0,0
10,20190201,7.1168,20190517,8.7661,9.294,0.060220622625797186,0
