,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140912,11.41,20141010,10.6421,18.653,0.7527555651610115,1
1,20141231,10.6379,20150710,13.616,14.6753,0.07779817861339604,0
2,20160304,10.3219,20160506,9.1527,11.1819,0.22170507063489478,0
3,20160708,9.7479,20160914,9.2856,10.9311,0.1772098733522874,0
4,20161014,9.753,20170126,8.7962,13.5031,0.5351060685295922,1
5,20170203,9.3883,20170428,10.0502,13.5031,0.3435653021830411,0
6,20170630,9.6756,20171013,11.7064,15.6002,0.33262147201530773,0
7,20171103,10.5896,20171117,10.9427,15.6002,0.42562621656446753,0
8,20180420,12.3531,20180504,12.8082,14.874,0.16128730032323052,0
9,20190201,9.5342,20190531,12.9968,13.49,0.03794780253600885,0
