,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130906,5.2158,20131122,5.4391,6.167000000000001,0.13382728760272855,0
1,20140214,5.4155,20140509,5.0752,8.3587,0.6469695775535942,1
2,20140627,5.2768,20141128,7.33,20.7534,1.8312960436562071,1
3,20150807,10.9429,20150821,11.0296,13.7103,0.2430459853485167,0
4,20151127,11.3643,20160122,8.1411,14.5116,0.7825109628919925,1
5,20160325,9.8425,20160527,9.2292,14.5116,0.5723573007411259,1
6,20160603,10.3094,20170126,11.5638,12.4046,0.0727096629135751,0
7,20170929,9.0714,20171103,8.3884,8.478,0.01068141719517417,0
8,20181109,6.9151,20181207,5.78,7.51,0.2993079584775086,0
9,20190308,5.9115,20190510,5.6,6.08,0.0857142857142858,0
