,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140117,8.5737,20140130,8.6077,9.4484,0.09766836669493593,0
1,20140130,8.6026,20140214,8.6555,9.4484,0.09160649298134128,0
2,20140829,7.0851,20150710,10.366,11.1857,0.0790758248118851,0
3,20160812,7.046,20170126,8.9485,10.0671,0.12500419064647716,0
4,20170303,8.7849,20170505,7.8685,9.3246,0.1850543305585563,0
5,20170811,8.2215,20171013,8.1964,8.2639,0.008235322824654605,0
6,20171229,7.7769,20180223,7.126,7.9553,0.11637664889138365,0
7,20190118,5.2137,20190510,5.7514,6.45,0.12146607782452966,0
8,20190524,5.7066,20190606,5.7514,6.45,0.12146607782452966,0
9,20190705,5.8387,20190816,5.27,5.89,0.11764705882352944,0
