,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,6.2956,20130621,5.8323,7.6008,0.3032251427395709,0
1,20130927,5.9695,20131115,5.6335,9.8562,0.7495695393627407,1
2,20131122,5.8608,20140516,6.6370000000000005,11.4058,0.7185174024408616,1
3,20140704,7.7109,20141219,9.7821,29.0762,1.9723883419715604,1
4,20150116,9.3571,20150814,17.2244,24.2518,0.4079909895264857,0
5,20151016,16.1903,20160722,18.7794,24.6704,0.31369479323088073,0
6,20160812,18.4209,20161216,22.0588,23.5241,0.06642700418880443,0
7,20180518,10.3772,20180615,8.1437,9.5277,0.169947321242187,0
8,20180720,9.0469,20180824,6.8412,9.9672,0.45693737940712165,0
9,20181109,7.8611,20190111,6.8911,9.9672,0.4463873692153648,0
10,20190215,7.0223,20190510,7.1907,8.67,0.2057240602444825,0
11,20190614,7.3788,20190802,6.86,8.67,0.26384839650145764,0
