,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,8.8608,20140430,9.4383,17.7286,0.8783679264274287,1
1,20140530,10.0162,20141121,12.3592,24.0561,0.9464123891514015,1
2,20151218,13.124,20160122,8.3676,11.6466,0.3918686361680769,0
3,20161028,8.7958,20161223,8.3333,16.1438,0.9372637490549962,1
4,20170512,9.2025,20170721,9.9015,12.2078,0.2329243043983235,0
5,20170811,10.219,20171020,10.1091,10.2244,0.011405565282764986,0
6,20180511,7.4702,20180615,6.0193,9.202,0.5287491901051616,1
7,20180803,6.3409,20181102,7.011,8.1949,0.16886321494793902,0
8,20190308,6.6546,20190517,6.3499,9.08,0.42994377864218336,0
9,20190606,6.5201,20190809,6.18,7.47,0.20873786407766992,0
10,20190930,6.7635,20191115,6.25,7.47,0.19519999999999996,0
