,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130809,7.1859,20131108,7.545,10.3608,0.37320079522862815,0
1,20140110,7.5882,20140418,8.6929,12.0568,0.3869709763140035,0
2,20140704,8.3129,20141226,10.049,29.3891,1.9245795601552393,1
3,20150109,9.8905,20150123,9.8423,29.3891,1.9859992075023112,1
4,20150206,10.1263,20150710,14.3027,22.9633,0.6055220343012159,1
5,20150717,14.7493,20150731,17.6071,22.9633,0.3042068256555595,0
6,20151030,16.4768,20160122,12.6357,21.099,0.6697927301217977,1
7,20160205,15.6676,20160608,16.8476,21.099,0.25234454759134833,0
8,20160617,15.7119,20160909,18.8697,20.1935,0.07015479843346732,0
9,20160914,17.832,20161014,18.7215,20.1935,0.07862617845792279,0
10,20161104,17.673,20161216,16.469,20.1935,0.22615216467302196,0
11,20170217,17.654,20170414,15.7873,15.8663,0.00500402222039238,0
12,20170915,14.5713,20171103,13.562999999999999,14.2466,0.050401828504018434,0
13,20171103,13.749,20171201,12.3345,12.7209,0.0313267663869634,0
14,20180427,11.9531,20180615,10.9871,10.997,0.0009010566937590465,0
15,20190201,8.292,20190510,9.21,16.3,0.769815418023887,1
16,20190531,9.119,20190906,12.16,16.46,0.35361842105263164,0
