,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130614,3.0209,20130712,2.8719,7.7046,1.6827535777708136,1
1,20131101,3.057,20140207,3.3902,7.7046,1.2726092855878708,1
2,20150109,6.3357,20151106,7.2187,13.504000000000001,0.8706969398922245,1
3,20151106,8.9705,20160115,8.3413,12.6377,0.5150755877381223,1
4,20160805,8.2886,20161216,8.9846,9.6362,0.07252409678783699,0
5,20161223,8.9,20170126,8.2244,9.3901,0.14173678323038777,0
6,20170317,9.0353,20170421,8.4514,9.9565,0.1780888373523914,0
7,20171020,8.6255,20171103,8.6051,9.9565,0.1570464027146692,0
8,20171117,8.6243,20180209,7.7406,8.625,0.11425470893729173,0
9,20190301,6.6996,20190517,6.68,7.46,0.11676646706586831,0
10,20190712,6.376,20190816,4.13,5.35,0.29539951573849876,0
