,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,4.0669,20131011,4.8133,7.4325,0.5441588930671265,1
1,20140718,5.456,20150710,20.7613,28.5762,0.37641669837630604,0
2,20150710,19.1244,20150731,25.8548,28.5762,0.1052570509151105,0
3,20151030,22.8955,20151211,19.276,22.6438,0.17471467109358782,0
4,20160520,17.0349,20160812,15.8021,17.7427,0.12280646243220837,0
5,20160812,16.2475,20160826,16.667,17.7427,0.06454070918581614,0
6,20160902,16.4773,20160914,15.9351,17.7427,0.11343512121040966,0
7,20160930,16.7254,20161216,15.7577,19.95,0.2660477100084403,0
8,20170929,11.1891,20171117,10.79,10.79,0.0,0
9,20190215,5.8377,20190524,6.07,7.93,0.3064250411861613,0
10,20190816,6.2633,20191011,5.93,6.35,0.07082630691399662,0
