,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,3.8114,20130621,3.7182,4.0398,0.08649346457963522,0
1,20130930,3.7177,20131108,3.5157,3.7506,0.06681457462240808,0
2,20140328,3.5063,20140509,3.3423,5.0873,0.522095562935703,1
3,20140627,3.3712,20141231,4.4502,15.5851,2.5021122646173213,1
4,20150710,7.0751,20150724,7.6533,10.1889,0.3313080631884286,0
5,20150807,7.4667,20150821,8.0463,10.1889,0.2662838820327355,0
6,20151127,7.6779,20160129,6.6709,7.4576,0.11793011437737047,0
7,20160408,6.694,20160527,5.7634,8.9548,0.5537356421556722,1
8,20160729,6.3171,20161223,7.5713,7.9883,0.05507640695785398,0
9,20180504,4.5184,20180706,4.2306,4.3577,0.03004301990261439,0
10,20190215,3.7187,20190510,3.7128,3.7128,0.0,0
