,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,5.8465,20130621,5.6524,11.5786,1.0484396008775032,1
1,20130823,5.6638,20131108,8.6118,11.0386,0.28179939153254835,0
2,20140117,7.7825,20140130,7.9164,9.0706,0.1457985953211056,0
3,20140207,8.0895,20140321,6.8288,9.2159,0.34956361293345817,0
4,20140808,7.3662,20150123,8.5906,28.2908,2.293227481200382,1
5,20151218,14.3982,20151231,15.4181,15.6795,0.016954099402650136,0
6,20160715,10.4333,20161230,11.4305,16.415,0.43607016315996666,0
7,20181109,9.3371,20181228,8.3519,13.7817,0.6501275158945868,1
8,20190201,8.7791,20190510,10.4054,10.5436,0.01328156534107285,0
9,20190614,9.9903,20190802,9.3,9.87,0.061290322580645,0
