,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131220,3.9073,20140103,3.9938,6.7109,0.6803295107416496,1
1,20150130,7.0668,20150710,11.0497,16.764,0.517145261862313,1
2,20150710,11.5478,20150724,13.6625,16.764,0.2270082342177493,0
3,20150807,12.3615,20150821,12.5755,16.764,0.33306826766331354,0
4,20151009,12.9942,20160129,10.4513,18.8882,0.8072584271813077,1
5,20160422,11.0128,20160527,10.4513,18.8882,0.8072584271813077,1
6,20160527,11.0533,20160812,13.2836,15.8066,0.1899334517751212,0
7,20161202,13.9949,20161216,14.1512,14.59,0.031007971055458234,0
8,20180914,6.7973,20181102,6.0405,8.9859,0.48760864166873624,0
9,20181109,6.6595,20190104,6.0805,8.9859,0.4778225474878713,0
10,20190201,6.3377,20190510,7.1688,8.27,0.15361008815980354,0
