,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131220,18.9111,20140103,20.4289,27.0626,0.32472135063561924,0
1,20140110,19.3028,20140124,20.5933,27.0626,0.3141458629748511,0
2,20140613,21.0689,20150731,43.7199,49.8415,0.14001861852383013,0
3,20151009,44.3025,20151106,39.4651,42.435,0.07525383186663667,0
4,20160422,38.6063,20160527,35.5933,44.2206,0.24238550513720275,0
5,20160617,37.1031,20160909,38.9686,42.446999999999996,0.08926161063009688,0
6,20161028,38.3837,20161202,37.5643,46.1113,0.22752986212973478,0
7,20170317,37.6917,20170414,36.783,46.1113,0.25360356686512786,0
8,20170421,37.3485,20170804,42.0721,44.5066,0.05786495088193839,0
9,20171027,40.6053,20171208,38.1635,44.5066,0.16620855005437132,0
10,20180119,40.7304,20180223,39.8848,44.5066,0.1158787307445443,0
11,20180223,40.2053,20180404,38.9908,40.4269,0.036831765442104376,0
12,20181019,34.9871,20190315,39.6507,56.19,0.41712504445066534,0
13,20190531,40.7179,20190614,41.0525,56.19,0.3687351562024236,0
14,20190712,41.9739,20191011,49.4,54.28,0.09878542510121463,0
