,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131115,9.3455,20131129,11.1042,12.8764,0.15959726950162997,0
1,20131220,10.1292,20140314,11.082,11.9314,0.07664681465439445,0
2,20140829,10.2224,20141031,9.529,16.8377,0.7669954874593349,1
3,20141121,10.0527,20141231,8.6688,16.8377,0.9423334256183097,1
4,20150213,9.6054,20150703,10.9665,11.2652,0.027237496010577684,0
5,20151113,9.1138,20160122,6.0271,9.7362,0.6154037596854209,1
6,20160527,7.6678,20160812,8.1268,10.2265,0.25836737707338686,0
7,20170421,9.0801,20170505,9.3305,21.8187,1.3384277369915865,1
8,20170602,9.1261,20171103,11.3678,11.4763,0.009544502894139531,0
9,20171103,10.7445,20171117,10.7664,11.2397,0.043960841135383996,0
10,20181214,5.7533,20190517,6.2508,6.81,0.08946054904972159,0
