,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140110,2.8327,20140509,4.4604,25.105,4.6284189758766034,1
1,20151120,22.9077,20160122,15.3249,21.8517,0.4258951118767497,0
2,20160205,18.3592,20160226,21.4078,21.8517,0.020735432879604596,0
3,20160311,18.2034,20160506,17.1524,19.0344,0.10972225461159962,0
4,20161111,16.2499,20170203,13.7772,15.5623,0.1295691432221351,0
5,20170929,11.2962,20171103,10.43,12.3667,0.18568552253116014,0
6,20180404,9.1734,20180525,12.1677,12.3667,0.016354775347847156,0
7,20181130,6.0271,20190517,7.6608,9.82,0.28185045948203846,0
8,20190524,7.4147,20190606,7.8398,10.87,0.38651496211638037,0
9,20190606,7.5908,20190621,7.93,11.88,0.49810844892812123,0
10,20190719,7.9268,20190823,7.58,14.87,0.9617414248021107,1
11,20190930,8.1739,20191122,7.78,14.87,0.9113110539845757,1
