,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,2.6536,20130621,2.4881,3.5154,0.41288533419074785,0
1,20130930,2.4923,20140411,3.0116,6.2397,1.0718886970381192,1
2,20150116,4.9864,20150130,5.2163,18.4597,2.538849375994479,1
3,20150717,7.7353,20150731,7.935,10.2126,0.2870321361058602,0
4,20151030,8.214,20160122,7.5499,10.5622,0.39898541702539114,0
5,20160318,7.5218,20161223,9.8348,10.5323,0.07092162524911537,0
6,20170120,9.7145,20170203,9.7152,10.0042,0.029747200263504765,0
7,20170203,9.7723,20170407,8.7387,9.1572,0.04789041848329842,0
8,20190201,4.562,20190510,4.71,6.147,0.30509554140127393,0
9,20190614,5.021,20190726,4.86,5.43,0.11728395061728382,0
