,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130927,1.666,20131115,1.555,2.3,0.47909967845659157,0
1,20131115,1.6245,20140103,1.575,2.73,0.7333333333333334,1
2,20140307,1.5887,20141128,2.79,6.55,1.3476702508960572,1
3,20150227,2.7078,20150724,3.75,4.59,0.22399999999999995,0
4,20150807,3.5948,20150821,3.79,4.59,0.2110817941952506,0
5,20160129,3.411,20160506,3.6,8.09,1.2472222222222222,1
6,20160826,3.6052,20161216,3.96,4.33,0.09343434343434347,0
7,20170203,3.8293,20170414,3.98,4.01,0.007537688442211006,0
8,20170922,3.488,20171103,3.35,3.56,0.06268656716417909,0
9,20171201,3.2910000000000004,20171229,3.17,3.25,0.025236593059936932,0
10,20190215,2.0697,20190510,2.46,3.07,0.2479674796747967,0
