,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,5.1362,20130712,5.0473,9.1137,0.8056584708656113,1
1,20130830,5.4973,20140103,6.6584,9.6071,0.4428541391325244,0
2,20140801,7.2339,20141219,8.1935,21.3908,1.610703606517361,1
3,20150123,7.8674,20150717,9.4039,20.3796,1.1671434192196855,1
4,20150717,11.6168,20150731,12.4098,20.3796,0.6422182468694095,1
5,20150807,12.0,20150821,12.3454,20.3796,0.650784907738915,1
6,20151016,12.4155,20160122,9.8819,14.9377,0.5116222588773414,1
7,20160408,12.9751,20160506,11.7847,13.0312,0.10577273922967909,0
8,20160708,12.5621,20160812,11.2563,12.7509,0.1327789771061539,0
9,20161111,11.8648,20161223,10.9387,11.8355,0.08198414802490231,0
10,20170324,11.1315,20170428,9.3414,10.5936,0.13404842957158458,0
11,20170908,9.1259,20171208,7.7208,8.0326,0.040384416122681684,0
12,20181109,6.3697,20190510,8.9327,8.9327,0.0,0
13,20190628,7.8868,20190823,7.5284,9.15,0.21539769406513998,0
