,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131122,2.7432,20140103,2.574,2.6022,0.010955710955710957,0
1,20140725,2.3285,20150213,4.2007,15.9818,2.8045563834598988,1
2,20160608,6.8481,20160909,7.1402,8.2738,0.1587630598582672,0
3,20160930,6.8406,20161021,7.0337,8.671,0.23277933377880772,0
4,20161104,6.9713,20170106,6.7818,8.8938,0.31142174643899867,0
5,20170210,7.1845,20170811,7.8055,12.6986,0.6268784831208764,1
6,20171020,8.1445,20180404,10.3256,10.9238,0.05793367939877589,0
7,20180427,10.3001,20180706,8.2566,8.8027,0.06614102657268114,0
8,20190104,7.1365,20190510,8.0277,8.0476,0.0024789167507505024,0
9,20190621,7.5757,20190816,6.48,7.49,0.15586419753086417,0
