,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,9.8037,20131108,10.8899,23.4651,1.15475807858658,1
1,20131108,10.9067,20140404,15.8879,22.5521,0.41945128053424297,0
2,20140516,15.3207,20140530,15.7399,33.184,1.1082726065603974,1
3,20140801,17.0961,20150710,23.4453,26.9357,0.1488741880035658,0
4,20151211,23.9493,20160122,15.2033,23.416,0.5401919320147599,1
5,20160408,18.5043,20160603,17.2858,21.8052,0.26145159610778795,0
6,20160617,18.6601,20160812,18.0612,20.9143,0.1579684627820965,0
7,20170331,18.854,20170428,18.2381,25.4983,0.3980787472379251,0
8,20170825,18.6213,20180105,21.428,25.2414,0.17796341235766278,0
9,20180323,21.0378,20180504,21.5268,24.5301,0.1395144656892803,0
10,20180504,21.6385,20180615,20.5488,21.9507,0.06822296192478398,0
11,20190201,17.9846,20190517,22.4084,37.09,0.655182877849378,1
12,20190614,20.8694,20190628,21.8114,41.38,0.8971730379526305,1
