,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,7.5445,20140124,7.7884,8.8136,0.13163165733655166,0
1,20140207,7.8518,20140221,8.0524,9.9656,0.23759376086632553,0
2,20140718,7.1852,20150710,15.6264,17.0919,0.09378359698970963,0
3,20150717,14.8753,20150731,15.9504,17.047,0.06875062694352496,0
4,20160115,13.0658,20160129,13.4582,15.5111,0.15253897252232848,0
5,20160205,12.8607,20160226,13.2089,15.9514,0.20762516182271043,0
6,20160513,13.1468,20161216,15.1758,16.3867,0.07979151016750356,0
7,20161216,14.8562,20170106,14.8406,15.2859,0.030005525383070736,0
8,20170908,13.5582,20171124,12.7123,12.857999999999999,0.011461340591395572,0
9,20190215,7.8526,20190802,9.95,20.92,1.1025125628140706,1
