,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131227,4.9354,20140124,4.5593,6.4136,0.40670716996030076,0
1,20140130,4.8335,20140509,5.0901,7.7642,0.5253531364806193,1
2,20140620,5.1683,20150109,6.4110000000000005,20.4629,2.1918421463110276,1
3,20150710,9.132,20150724,10.2508,14.3124,0.396222733835408,0
4,20150731,9.4604,20150814,9.9703,14.3124,0.4355034452323401,0
5,20151009,10.3282,20160122,10.6376,14.0406,0.31990298563585756,0
6,20160318,10.8323,20160506,9.6415,14.0406,0.4562671783436186,0
7,20160805,10.1877,20161014,11.2227,15.9387,0.4202197332192789,0
8,20170310,11.2951,20170811,14.3266,18.1103,0.26410313682241426,0
9,20171201,15.0992,20180112,14.5828,15.0459,0.03175658995528972,0
10,20190201,5.5426,20190621,7.74,9.88,0.2764857881136952,0
11,20190830,7.96,20190930,7.5,8.73,0.16400000000000006,0
