,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140214,3.0242,20140509,3.5716,7.8058,1.1855190950834358,1
1,20150710,8.4532,20150724,8.9139,11.3924,0.2780488899359428,0
2,20150731,8.7227,20150814,9.6346,11.3924,0.18244659871712365,0
3,20150911,9.3607,20160122,8.2446,10.5246,0.2765446474055745,0
4,20160219,9.8666,20160429,8.4726,8.8918,0.0494771380685976,0
5,20170113,6.5832,20170407,6.781000000000001,9.8257,0.4490045715971094,0
6,20170512,6.6883,20170526,6.7001,9.8257,0.46650049999253734,0
7,20171222,7.7907,20180105,7.7669,8.2353,0.06030720107121256,0
8,20180921,6.4372,20181019,5.8865,6.1958,0.052543956510660045,0
9,20190315,4.9912,20190510,4.7989999999999995,4.7989999999999995,0.0,0
