,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130802,7.1253,20131108,8.18,9.78,0.19559902200488993,0
1,20131108,7.986000000000001,20131122,8.46,9.78,0.15602836879432605,0
2,20140404,8.426,20140509,8.1,12.72,0.5703703703703705,1
3,20140620,8.1993,20150109,10.35,24.99,1.4144927536231884,1
4,20150116,10.2673,20150717,13.43,18.76,0.396872673119881,0
5,20150717,14.2203,20150731,14.25,18.76,0.31649122807017555,0
6,20150807,14.457,20150821,14.4,18.76,0.30277777777777787,0
7,20151016,14.815999999999999,20151211,14.82,18.56,0.2523616734143049,0
8,20151211,15.1213,20151225,15.33,18.56,0.2106979778212654,0
9,20160325,13.4957,20160527,12.68,19.25,0.5181388012618297,1
10,20160527,13.825,20160914,14.65,20.59,0.4054607508532423,0
11,20170331,16.7413,20170414,16.74,17.18,0.026284348864994107,0
12,20171013,13.9723,20171117,12.77,13.08,0.02427564604541899,0
13,20190201,6.7093,20190510,7.9,8.24,0.04303797468354428,0
14,20190614,7.5423,20190628,7.83,8.02,0.024265644955300064,0
