,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,3.4634,20130705,2.9412,5.5378,0.8828369373045016,1
1,20130823,3.4164,20131108,3.8023,13.4401,2.5347289798279986,1
2,20150116,7.3531,20150710,12.3827,16.1281,0.3024703820653008,0
3,20150717,12.5006,20150731,13.9935,15.2189,0.08756922857040773,0
4,20150807,13.1061,20150821,13.8354,15.2189,0.09999710886566343,0
5,20151211,13.6226,20160122,9.2005,13.6278,0.48120210858105544,0
6,20160422,11.3803,20160527,10.8114,18.2994,0.6926022531772016,1
7,20160729,11.1909,20160819,11.4855,20.4913,0.7841016934395542,1
8,20181214,10.4213,20190404,12.29,15.5,0.2611879576891783,0
9,20190930,11.0243,20191115,10.14,10.45,0.03057199211045352,0
