,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,2.1828,20130712,1.9996,3.0245,0.5125525105021005,1
1,20131101,2.2081,20140207,2.2896,4.2392,0.8515024458420686,1
2,20140627,2.4716,20150116,3.8043,9.4083,1.4730699471650504,1
3,20150717,5.2702,20150731,5.1991,6.4439,0.23942605450943447,0
4,20150807,5.3777,20150821,5.678999999999999,6.4439,0.1346892058460998,0
5,20160715,3.5228,20160812,3.25,3.86,0.18769230769230766,0
6,20160812,3.3324,20161028,3.35,3.58,0.06865671641791044,0
7,20161111,3.3663,20170303,3.33,3.34,0.003003003003002939,0
8,20170929,2.8973,20171117,2.79,2.86,0.025089605734766967,0
9,20190201,1.6307,20190510,2.3,2.51,0.09130434782608694,0
10,20190606,2.0669999999999997,20190621,2.18,2.51,0.15137614678899064,0
11,20190712,2.1713,20190823,2.09,2.51,0.20095693779904303,0
12,20190830,2.306,20191101,2.1,2.36,0.1238095238095237,0
