,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,8.2436,20140110,7.6996,15.2611,0.9820640033248481,1
1,20140214,8.0317,20140613,9.7972,12.9392,0.32070387457640953,0
2,20140905,10.6016,20141107,10.9279,33.6642,2.080573577723076,1
3,20141107,10.9386,20150109,10.013,33.6642,2.362049335863378,1
4,20150123,10.5973,20150206,10.7898,33.6642,2.1200022243229717,1
5,20150217,10.799000000000001,20150710,20.2849,22.9023,0.12903194001449353,0
6,20150717,16.7968,20150731,17.8805,22.9023,0.280853443695646,0
7,20150807,17.4434,20150821,18.4512,22.9023,0.24123634235171698,0
8,20151120,18.3064,20160122,13.3438,19.6876,0.4754118017356375,0
9,20160129,15.86,20160219,16.2446,19.6876,0.2119473548132919,0
10,20160311,15.7824,20160520,14.1712,18.1021,0.27738653042791006,0
11,20161230,15.5936,20170113,15.6726,16.3014,0.040120975460357686,0
12,20171020,11.7654,20171110,11.092,12.0811,0.08917237648755849,0
13,20180316,10.3804,20180504,8.7583,10.583,0.2083395179429798,0
14,20180608,9.6297,20180706,7.9901,9.2193,0.15384037746711562,0
15,20190215,6.83,20190510,7.3931,16.0626,1.172647468585573,1
