,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,3.3991,20130712,3.0292,3.5272,0.16439984154232148,0
1,20131115,3.2337,20140103,3.2108,4.0566,0.2634234458701883,0
2,20140221,3.1921,20150213,5.8615,23.1235,2.9449799539367056,1
3,20150710,8.6421,20150724,9.5122,13.0099,0.3677067345093669,0
4,20151030,10.0947,20151225,9.3734,9.8916,0.05528410182004398,0
5,20160729,6.4703,20161014,6.4142,7.7123,0.20237909637990706,0
6,20170512,6.6592,20170609,6.376,6.7908,0.06505646173149303,0
7,20170630,6.6375,20170811,6.3713,6.5567,0.02909924191295347,0
8,20180914,5.3246,20181026,4.8892,6.8925,0.4097398347377895,0
9,20181109,5.2087,20190111,5.1768,6.8925,0.33142095503013447,0
10,20190201,5.1487,20190510,5.8313,6.34,0.08723612230548937,0
11,20190830,6.0044,20191011,5.78,6.35,0.09861591695501719,0
12,20191011,6.0344,20200214,5.41,5.77,0.06654343807763391,0
