,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130809,4.6671,20131108,7.864,8.3046,0.056027466937945164,0
1,20140207,7.2794,20140314,6.6462,8.1346,0.22394751888297076,0
2,20140725,6.9408,20150213,13.9089,32.4358,1.3320176290001369,1
3,20150710,17.815,20150724,19.6864,36.5679,0.8575209281534462,1
4,20150930,19.8699,20151211,19.9409,36.5679,0.8338139201339961,1
5,20151225,21.0525,20160520,18.019000000000002,36.5679,1.0294078472723236,1
6,20160812,19.2479,20161223,19.3073,20.234,0.047997389588394036,0
7,20170519,18.0165,20170804,18.9251,20.2287,0.06888206667335968,0
8,20171013,18.269000000000002,20171117,17.6765,17.8964,0.012440245523717879,0
9,20181109,12.6297,20181228,10.6759,17.97,0.6832304536385689,1
10,20190215,11.6269,20190510,14.1347,17.97,0.2713393280366756,0
11,20190830,14.1913,20191011,13.78,14.23,0.032656023222061036,0
