,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,8.5183,20130621,7.6062,15.1052,0.9859062343877363,1
1,20130830,7.9997,20141024,12.9268,68.502,4.2992233189961935,1
2,20141114,12.8993,20141219,12.3196,68.502,4.560407805448229,1
3,20150306,12.7698,20150717,25.3523,46.2609,0.8247220173317609,1
4,20151023,25.1535,20160115,22.6723,28.5351,0.2585886742853614,0
5,20160624,25.0114,20160805,23.2633,29.9891,0.2891163334522617,0
6,20160805,23.0642,20160909,25.0733,29.9891,0.19605716040569054,0
7,20180601,11.99,20180706,11.1074,11.49,0.034445504798602734,0
8,20181116,10.4358,20190118,8.12,11.48,0.4137931034482761,0
9,20190412,9.251,20190430,8.72,8.88,0.018348623853211024,0
