,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,1.3953,20130621,1.3261,5.7411,3.329311514968705,1
1,20130927,1.3522,20140411,3.6534,5.4415,0.4894344993704493,0
2,20141017,4.0348,20160219,7.6766,11.8787,0.5473907719563349,1
3,20160812,8.2377,20170126,11.8281,15.0344,0.2710748133681657,0
4,20170623,13.5666,20170818,13.1098,14.4033,0.0986666463256495,0
5,20171103,13.1865,20171215,12.5302,14.3509,0.14530494325709076,0
6,20171215,13.2003,20180223,12.5888,15.1755,0.20547629639044218,0
7,20180323,12.9864,20181109,11.4318,17.86,0.5623086478069944,1
8,20181109,13.1825,20181221,12.7863,17.86,0.3968075205493378,0
9,20190201,13.0826,20190404,12.247,17.86,0.4583163223646607,0
