,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,4.1325,20131101,3.8423,8.8378,1.3001327329984644,1
1,20131115,4.1898,20140117,3.6712,8.8378,1.407332752233602,1
2,20140307,4.2199,20140411,4.0305,8.8378,1.1927304304676838,1
3,20140411,4.1536,20140509,3.9938,21.5262,4.389904351745205,1
4,20140523,4.0835,20140620,3.8159,23.528000000000002,5.165780025682015,1
5,20140801,3.9257,20150703,19.5779,21.6652,0.10661511193743961,0
6,20150710,14.3182,20150724,18.2819,21.6652,0.18506282169796348,0
7,20160520,14.5784,20160812,15.628,17.5295,0.12167263885334006,0
8,20161202,15.885,20170106,13.5086,16.3411,0.20968124009890007,0
9,20170428,14.8922,20170616,14.2519,14.2817,0.002090949276938626,0
10,20190308,6.0592,20190510,5.4486,5.6478,0.03655985023675812,0
