,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,2.2512,20130906,2.2708,3.0099,0.325480007045975,0
1,20140221,2.3234,20140711,2.4944,4.0796,0.6355035279025015,1
2,20150116,2.9812,20150710,5.3203,6.3999,0.2029208879198542,0
3,20150710,4.6022,20150814,5.2425,5.7774,0.10203147353361953,0
4,20151225,4.4216,20160205,3.0638,3.8322,0.2507996605522553,0
5,20160408,3.5553,20160520,3.1416,3.7835,0.2043226381461676,0
6,20160701,3.4314,20160812,3.1902,5.2522,0.6463544605353897,1
7,20160812,3.3018,20170602,4.5135,7.1806,0.5909161404674865,1
8,20170602,4.3558,20170616,4.4842,7.1806,0.6013112706837339,1
9,20171124,5.6245,20171208,5.725,6.4088,0.11944104803493462,0
10,20171215,5.7064,20180223,5.6956,6.2037,0.0892092141302059,0
11,20180223,5.9845,20180330,5.2756,5.5686,0.05553870649783914,0
12,20190301,3.4861,20190606,3.4724,7.36,1.1195714779403296,1
13,20190614,3.4349,20190930,3.83,7.96,1.0783289817232375,1
