,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,6.0305,20131011,7.0479,7.7739,0.10300940705742136,0
1,20131122,6.6436,20131227,6.1017,8.916,0.4612321156399037,0
2,20140314,6.6295,20140613,6.8603,10.5719,0.5410259026573182,1
3,20150703,12.4005,20150902,13.1586,17.6825,0.34379797242867793,0
4,20151009,14.0318,20160122,13.0898,15.3026,0.1690476554263625,0
5,20160415,14.088,20160624,13.2078,15.3026,0.15860324959493627,0
6,20160729,13.7264,20161014,13.7389,14.1913,0.03292840038139886,0
7,20170616,12.5981,20170929,12.9008,13.2179,0.024579871015750956,0
8,20170929,12.8758,20171020,12.9504,13.1783,0.01759791203360514,0
9,20180504,12.0421,20180622,11.2957,12.4207,0.09959542126649965,0
10,20180803,11.7248,20180928,11.306,13.0278,0.15229081903414118,0
11,20190215,11.0509,20190510,11.2463,11.49,0.0216693490303478,0
12,20190823,10.9317,20191011,10.33,14.6,0.41335914811229424,0
