,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,61.2997,20131122,62.6591,82.8866,0.3228182339037745,0
1,20131122,61.905,20131206,63.906000000000006,82.8866,0.29700810565518093,0
2,20131220,62.9066,20140124,59.5881,82.8866,0.39099249682403037,0
3,20150828,65.9739,20150911,65.9561,76.6504,0.162142697946058,0
4,20151204,67.2443,20160122,56.3454,75.1573,0.33386753843259626,0
5,20160624,59.5308,20170811,81.0651,105.4662,0.3010062283276034,0
6,20170922,83.3318,20171215,91.1922,115.2382,0.2636848326940243,0
7,20180214,91.2335,20180302,92.9393,115.2382,0.2399297175683484,0
8,20180427,94.4256,20180720,103.2837,104.6284,0.013019479356374753,0
9,20190510,78.0906,20190531,77.95,94.88,0.2171905067350865,0
10,20190614,77.9381,20190628,78.95,94.88,0.20177327422419242,0
11,20191011,79.3926,20200214,84.14,84.14,0.0,0
