,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,3.7418,20131011,3.5465,4.4702,0.26045396870153675,0
1,20140117,3.5744,20140411,3.8079,5.218,0.37030909425142466,0
2,20140523,3.7042,20141107,4.7802,13.3163,1.7857202627505129,1
3,20150710,6.4139,20150724,7.242999999999999,10.6407,0.46910120115974063,0
4,20150731,6.6858,20150814,6.9621,10.6407,0.5283750592493645,1
5,20151030,7.1135,20160115,6.4792,11.407,0.7605568588714657,1
6,20160520,7.4453,20160909,9.4105,9.5073,0.010286382232612506,0
7,20161104,9.0633,20161216,8.4255,8.8653,0.05219868257076731,0
8,20171124,6.7562,20180126,6.4646,8.2814,0.2810382699625653,0
9,20180323,6.7997,20180525,6.7645,7.0908,0.0482371202601818,0
10,20180720,6.4011,20180907,5.4574,7.0584,0.29336313995675595,0
11,20190201,5.2136,20190510,5.4745,7.1865,0.3127226230706,0
12,20190930,6.1195,20191101,6.04,11.54,0.9105960264900661,1
