,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130705,6.5891,20130719,6.6707,14.4481,1.1659046277002414,1
1,20131220,9.3595,20140103,9.9176,19.6319,0.9795010889731388,1
2,20140110,9.6167,20140321,10.2715,19.6319,0.911298252446089,1
3,20140411,10.8751,20140808,12.988,17.364,0.33692639359408694,0
4,20141114,14.2144,20141128,14.6864,31.9705,1.176877927878854,1
5,20150227,14.2512,20150710,16.0352,22.22,0.38570145679505086,0
6,20151106,18.0206,20160122,13.6,20.7,0.5220588235294118,1
7,20160527,16.137999999999998,20160812,16.63,20.7,0.24473842453397476,0
8,20160812,16.9307,20161223,18.47,20.26,0.09691391445587454,0
9,20170217,18.092,20170303,18.12,18.79,0.036975717439293496,0
10,20180518,10.4093,20180615,9.95,10.04,0.009045226130653252,0
11,20190222,7.5489999999999995,20190510,8.3,13.07,0.5746987951807228,1
