,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,6.854,20140425,9.4717,16.9498,0.7895203606533145,1
1,20140725,9.4508,20141128,10.6856,22.9091,1.1439226622744625,1
2,20150213,10.5981,20150710,11.1609,15.3968,0.3795303246153985,0
3,20150710,12.5526,20150724,12.6282,15.3968,0.2192394798942051,0
4,20150807,12.8373,20150902,9.3616,14.9254,0.5943214835070929,1
5,20151211,12.4126,20160122,8.4055,12.106,0.4402474570221878,0
6,20160624,9.7164,20160914,9.9798,10.6841,0.07057255656425998,0
7,20160930,9.669,20161111,9.6077,10.4914,0.09197830906460455,0
8,20161118,9.7398,20161216,9.3552,10.4914,0.12145117154096123,0
9,20170106,9.9678,20170203,9.0761,9.9665,0.09810381110829537,0
10,20180404,7.172999999999999,20180831,8.8788,10.8489,0.22188809298553863,0
11,20190215,7.7542,20190510,8.6858,15.4,0.7730088189919178,1
12,20190930,8.8471,20191101,8.29,12.98,0.5657418576598313,1
