,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,2.5973,20131108,2.7526,5.0896,0.8490154762769744,1
1,20140110,2.8981,20140124,2.9813,5.0896,0.7071747224365209,1
2,20150206,4.7969,20160115,16.3437,18.287,0.11890208459528753,0
3,20160708,16.1969,20160812,13.9819,21.8946,0.5659245166965864,1
4,20160812,14.7738,20161209,17.0912,21.6554,0.26704970979217374,0
5,20161216,16.6171,20161230,16.7224,21.6554,0.29499354159689994,0
6,20161230,16.8224,20170428,17.4499,21.18,0.2137605373096694,0
7,20170811,18.1098,20170929,16.4,17.64,0.0756097560975611,0
8,20190215,7.9197,20190510,8.0,10.73,0.34125000000000005,0
9,20190606,8.2197,20190726,7.77,11.49,0.47876447876447886,0
10,20190830,8.7287,20191101,8.52,11.49,0.34859154929577474,0
