,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,6.3417,20130802,6.3,9.02,0.4317460317460317,0
1,20130802,6.6433,20131011,6.85,9.02,0.3167883211678832,0
2,20140110,6.921,20140124,6.92,9.02,0.3034682080924855,0
3,20140613,7.609,20140711,7.21,9.74,0.3509015256588072,0
4,20140829,7.749,20141231,8.32,18.33,1.2031249999999998,1
5,20150116,8.2297,20150130,8.3,18.33,1.2084337349397587,1
6,20150206,8.3423,20150710,9.76,12.2,0.24999999999999994,0
7,20151127,10.3043,20160122,8.0,11.21,0.4012500000000001,0
8,20160318,8.899,20160527,7.8,12.1,0.5512820512820513,1
9,20160603,9.1957,20160812,9.46,12.45,0.3160676532769554,0
10,20170331,10.513,20170414,10.65,10.65,0.0,0
11,20190201,4.662,20190809,6.43,8.07,0.2550544323483671,0
12,20190906,6.3607,20191122,6.78,8.07,0.1902654867256637,0
