,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130712,5.4887,20131220,6.09,6.74,0.10673234811165852,0
1,20140314,6.023,20140509,5.67,20.56,2.6261022927689592,1
2,20150710,9.3863,20150724,10.33,18.49,0.7899322362052273,1
3,20151016,11.1287,20160122,10.58,15.25,0.44139886578449905,0
4,20160122,12.294,20160205,12.75,15.25,0.19607843137254902,0
5,20160325,12.6687,20160520,12.19,17.8,0.4602132895816244,0
6,20160708,13.2213,20170106,15.57,16.57,0.06422607578676942,0
7,20170203,14.960999999999999,20170217,15.1,15.48,0.025165562913907338,0
8,20171117,13.664000000000001,20171201,13.8,13.9,0.007246376811594177,0
9,20181214,6.8373,20190510,7.76,8.8,0.13402061855670117,0
