,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,4.5163,20131108,4.2665,4.5458,0.06546349466776048,0
1,20140430,4.1346,20140606,4.0447,6.4445,0.5933196528790764,1
2,20140620,4.0674,20150130,5.5929,12.9014,1.3067460530315222,1
3,20150717,7.5846,20150731,7.5525,8.9407,0.18380668652763976,0
4,20150731,7.7124,20150814,8.0088,8.9407,0.11635950454500034,0
5,20160923,6.0268,20161223,5.9911,6.672999999999999,0.11381883126637826,0
6,20161223,6.0132,20170106,6.0496,6.672999999999999,0.10304813541391154,0
7,20170203,6.0928,20170505,5.6599,5.6989,0.006890581105673192,0
8,20170929,5.4735,20171117,5.1526,5.1721,0.003784497147071525,0
9,20180511,4.6461,20180629,3.9362,4.1631,0.05764442863675629,0
10,20190201,3.8231,20190517,4.39,4.54,0.03416856492027343,0
11,20190614,4.1633,20190628,4.29,6.2,0.44522144522144524,0
12,20190906,4.3095,20191101,4.14,6.2,0.4975845410628021,0
