,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,5.1814,20131011,5.1498,8.2939,0.6105285642160863,1
1,20131122,5.2676,20140620,6.7268,10.7925,0.6044032823928169,1
2,20150116,8.8745,20150710,10.8832,19.0517,0.7505604969126727,1
3,20150710,12.5546,20150724,13.7212,19.0517,0.38848642975833025,0
4,20151211,13.9101,20160122,11.7864,23.4869,0.9927119391841442,1
5,20160408,12.8094,20160520,11.2484,23.4869,1.0880214074890648,1
6,20160624,12.3974,20160812,11.2777,12.8137,0.13619798363141433,0
7,20170203,11.2555,20170428,10.1876,10.7841,0.05855157249990191,0
8,20170630,10.2982,20170901,8.5598,9.0166,0.05336573284422548,0
9,20180413,6.5271,20180525,5.8886,6.2659,0.06407295452229732,0
10,20181228,4.5864,20190510,6.2297,6.56,0.053020209640913585,0
11,20190906,6.061,20191101,5.5,6.15,0.11818181818181825,0
