,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,8.689,20130913,8.5837,9.1407,0.06489043186504659,0
1,20140214,8.0473,20140411,7.6388,12.4817,0.6339870136670682,1
2,20140613,7.5788,20141219,10.6444,35.7277,2.3564785239186805,1
3,20141226,9.6191,20150109,10.2849,35.7277,2.4738013981662434,1
4,20151106,15.6823,20160122,13.5502,25.8821,0.9100898879721333,1
5,20160429,16.8277,20160527,14.4788,25.8821,0.7875859877890434,1
6,20160527,16.9472,20161216,22.2874,22.9064,0.027773540206574104,0
7,20170217,20.951999999999998,20170414,19.5713,19.5713,0.0,0
8,20180223,15.8857,20180323,15.697000000000001,18.27,0.16391667197553664,0
9,20181026,15.2182,20181123,15.39,16.38,0.06432748538011686,0
10,20181221,15.2539,20190222,10.52,14.47,0.3754752851711028,0
