,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131122,39.1177,20140214,42.7358,61.9429,0.4494381759555222,0
1,20140606,40.3105,20140711,38.4841,39.5892,0.028715755337918782,0
2,20140926,37.7877,20141024,36.9331,67.205,0.8196414598287172,1
3,20150213,35.3226,20150710,47.4526,66.7472,0.4066078571037206,0
4,20151023,44.5025,20160122,40.5665,45.5922,0.12388793709094945,0
5,20160819,37.8999,20161209,40.6866,58.5554,0.43918145040381845,0
6,20161223,40.3088,20170106,41.117,58.5554,0.4241165454678114,0
7,20170120,40.314,20170623,50.1847,59.193999999999996,0.179522842619364,0
8,20171027,51.8502,20171208,41.8238,42.9832,0.027721058344770157,0
9,20181026,28.401999999999997,20190510,29.1017,47.08,0.6177749066205753,1
10,20190719,29.2998,20191122,36.9,52.13,0.4127371273712738,0
