,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140228,13.258,20140321,12.9634,19.3181,0.4902031874353951,0
1,20140725,12.6948,20141231,15.9481,43.7938,1.7460199020572982,1
2,20150109,15.2661,20150123,15.3578,43.7938,1.851567281772129,1
3,20150717,22.3174,20150731,21.7756,27.5211,0.2638503646282995,0
4,20150807,23.0147,20150902,18.0574,27.5211,0.5240898468218015,1
5,20151204,22.9674,20160122,16.0957,21.0123,0.3054604645961343,0
6,20160624,19.041,20160812,18.6509,21.5924,0.1577135687822036,0
7,20161104,19.0735,20161118,19.4561,20.59,0.05827992249217472,0
8,20170929,14.1865,20171110,13.0114,13.3404,0.02528551885269845,0
9,20180504,11.3464,20180615,10.5275,11.2939,0.07279981002137267,0
10,20190201,8.6421,20190517,15.6049,16.46,0.05479689072022251,0
11,20190705,13.5723,20190719,13.7,18.76,0.36934306569343084,0
12,20190906,15.0252,20191101,13.85,18.76,0.3545126353790615,0
