,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130816,6.3913,20131108,6.5832,8.3911,0.27462328350953946,0
1,20140314,6.7958,20140509,6.9075,11.936,0.7279768367716251,1
2,20140516,6.9215,20140530,7.0548,11.936,0.6918977150309009,1
3,20150717,13.9184,20150731,13.9369,18.5398,0.3302671325761109,0
4,20150807,14.2907,20150911,9.0872,17.0088,0.8717316665199404,1
5,20151211,14.1643,20160122,10.9935,15.0136,0.36567971983444775,0
6,20160401,12.29,20160520,11.190999999999999,21.0937,0.8848807077115539,1
7,20160701,12.4044,20160812,12.2601,21.0937,0.7205161458715671,1
8,20171103,15.0168,20171201,11.9666,13.2962,0.11110925409055213,0
9,20190104,7.4727,20190510,8.2679,9.7122,0.17468764740744328,0
10,20190606,8.1247,20190621,8.19,8.77,0.07081807081807083,0
11,20190628,8.2315,20190802,7.78,7.79,0.001285347043701772,0
