,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130705,2.7318,20140124,3.7567,6.1927,0.6484414512737244,1
1,20141231,5.7010000000000005,20150116,5.9145,12.4401,1.103322343393355,1
2,20151009,7.6739999999999995,20160122,7.7904,20.0756,1.5769665228999796,1
3,20160311,8.726,20160520,9.1651,20.0756,1.1904398206238884,1
4,20160520,9.6921,20160624,19.7259,20.0756,0.017727961715308407,0
5,20160715,9.6116,20160819,9.0759,9.3797,0.03347326435945735,0
6,20170623,7.3870000000000005,20170922,6.8157,6.9092,0.01371832680429018,0
7,20190215,3.1894,20190517,3.7596,4.56,0.21289498882859872,0
8,20190606,3.4458,20190621,3.5663,16.2,3.542523063118638,1
9,20190920,3.667,20191122,3.66,16.5,3.5081967213114753,1
