,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,3.5708,20130524,3.6568,4.9735,0.36006891271056646,0
1,20130823,3.5157,20131108,3.9196,16.0576,3.096744565772018,1
2,20150116,10.7831,20150130,11.0899,19.5191,0.7600789907934248,1
3,20150710,11.9034,20150724,12.6806,19.7093,0.5542876520038483,1
4,20150731,12.0293,20150814,12.3274,19.7093,0.5988205136525138,1
5,20160129,12.2863,20160219,12.3183,20.4521,0.6603021520826737,1
6,20160902,15.43,20161014,14.1754,15.4385,0.08910506934548582,0
7,20170623,12.5472,20180209,16.0789,19.4267,0.20821076068636532,0
8,20180323,16.4463,20180404,16.8912,19.4267,0.15010774841337493,0
9,20180404,16.5823,20180420,16.9189,19.4267,0.14822476638552148,0
10,20180427,16.7773,20180629,16.4119,17.0243,0.03731438773085389,0
11,20190222,12.8714,20190517,12.2665,20.39,0.6622508457995353,1
12,20190809,12.8799,20191206,17.55,23.58,0.3435897435897434,0
