,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140620,9.6055,20140725,8.919,13.6054,0.5254400717569233,1
1,20140808,10.2046,20141107,11.1255,31.7725,1.8558267044177787,1
2,20141114,10.4253,20141128,10.8768,31.7725,1.9211256987349223,1
3,20141205,10.5603,20141231,10.5101,31.7725,2.0230445000523307,1
4,20150306,10.9951,20150710,11.8649,16.5034,0.39094303365388655,0
5,20151106,12.6008,20160122,8.9285,10.4714,0.17280618244945956,0
6,20180608,4.7845,20180622,4.4394,5.3077,0.19558949407577592,0
7,20190104,3.8069,20190510,5.0782,5.66,0.11456815407033995,0
8,20190614,4.8754,20190628,4.9585,6.75,0.36129877987294545,0
9,20191011,4.8927,20200214,5.28,5.85,0.10795454545454533,0
